ppid,trial_num,target_angles_degrees,target_exposure_index,clamp_magnitude,ballistic_fraction,x_hand,y_hand,next_target_exposure_index,next_x_hand,next_y_hand,update_radial,update_tangential
747798201628,108,225.0,6,135.0,0.2,2.1285785878920125,-0.30683429738677925,7.0,1.8055080300780306,0.5300566647556008,-0.32307055781398186,0.83689096214238
747798201628,111,225.0,7,135.0,0.2,1.8055080300780306,0.5300566647556008,8.0,2.267453998856813,-0.13894202355670424,0.46194596877878236,-0.668998688312305
747798201628,115,225.0,8,135.0,0.2,2.267453998856813,-0.13894202355670424,,,,,
747798201628,88,225.0,1,135.0,0.4,3.3395244051026522,0.014439098542406867,2.0,4.734712150556786,0.8487469900242696,1.3951877454541335,0.8343078914818627
747798201628,91,225.0,2,135.0,0.4,4.734712150556786,0.8487469900242696,3.0,3.1159344263916973,0.30195683454512595,-1.6187777241650885,-0.5467901554791437
747798201628,96,225.0,3,135.0,0.4,3.1159344263916973,0.30195683454512595,4.0,2.5542910358323914,0.05237832009085775,-0.5616433905593059,-0.2495785144542682
747798201628,100,225.0,4,135.0,0.4,2.5542910358323914,0.05237832009085775,5.0,2.249469656180651,0.1924115669299673,-0.3048213796517403,0.14003324683910956
747798201628,104,225.0,5,135.0,0.4,2.249469656180651,0.1924115669299673,6.0,3.026967541971617,-0.4387117401548647,0.7774978857909658,-0.631123307084832
747798201628,108,225.0,6,135.0,0.4,3.026967541971617,-0.4387117401548647,7.0,2.9241565579203828,0.6276853003745513,-0.10281098405123412,1.066397040529416
747798201628,111,225.0,7,135.0,0.4,2.9241565579203828,0.6276853003745513,8.0,3.371767663214591,-0.14404039054456136,0.4476111052942082,-0.7717256909191126
747798201628,115,225.0,8,135.0,0.4,3.371767663214591,-0.14404039054456136,,,,,
747798201628,88,225.0,1,135.0,0.6,4.633756749345657,0.03867883998505174,2.0,6.47881913756596,1.5609824912783172,1.8450623882203034,1.5223036512932655
747798201628,91,225.0,2,135.0,0.6,6.47881913756596,1.5609824912783172,3.0,4.228198794296861,0.36389247231543553,-2.250620343269099,-1.1970900189628817
747798201628,96,225.0,3,135.0,0.6,4.228198794296861,0.36389247231543553,4.0,3.366474252204473,0.05961342351440657,-0.861724542092388,-0.30427904880102896
747798201628,100,225.0,4,135.0,0.6,3.366474252204473,0.05961342351440657,5.0,3.170330648955221,0.1875553779661315,-0.19614360324925206,0.12794195445172493
747798201628,104,225.0,5,135.0,0.6,3.170330648955221,0.1875553779661315,6.0,3.925720359462829,-0.568132049231904,0.755389710507608,-0.7556874271980355
747798201628,108,225.0,6,135.0,0.6,3.925720359462829,-0.568132049231904,7.0,4.035024854326708,0.7810044015001115,0.10930449486387905,1.3491364507320154
747798201628,111,225.0,7,135.0,0.6,4.035024854326708,0.7810044015001115,8.0,4.46334533786236,0.019114211129126403,0.4283204835356518,-0.7618901903709852
747798201628,115,225.0,8,135.0,0.6,4.46334533786236,0.019114211129126403,,,,,
747798201628,88,225.0,1,135.0,0.8,5.880058124869937,0.37508040032364987,2.0,8.021650049621227,2.6502986878938244,2.1415919247512907,2.2752182875701745
747798201628,91,225.0,2,135.0,0.8,8.021650049621227,2.6502986878938244,3.0,5.300938076878567,0.6645625396181158,-2.7207119727426603,-1.9857361482757085
747798201628,96,225.0,3,135.0,0.8,5.300938076878567,0.6645625396181158,4.0,4.170700018502538,0.14941467560631502,-1.1302380583760288,-0.5151478640118008
747798201628,100,225.0,4,135.0,0.8,4.170700018502538,0.14941467560631502,5.0,4.090904865743024,0.21328460480328945,-0.07979515275951421,0.06386992919697443
747798201628,104,225.0,5,135.0,0.8,4.090904865743024,0.21328460480328945,6.0,4.825050116817412,-0.6934672433904007,0.7341452510743878,-0.9067518481936901
747798201628,108,225.0,6,135.0,0.8,4.825050116817412,-0.6934672433904007,7.0,5.1071657541152105,1.10860320524343,0.28211563729779865,1.8020704486338306
747798201628,111,225.0,7,135.0,0.8,5.1071657541152105,1.10860320524343,8.0,5.536827887247899,0.27879127993202735,0.4296621331326884,-0.8298119253114027
747798201628,115,225.0,8,135.0,0.8,5.536827887247899,0.27879127993202735,,,,,
747798201628,88,225.0,1,135.0,1.0,7.0579739661449,0.8904307365182595,2.0,9.57213193485785,3.731953055684179,2.5141579687129507,2.8415223191659194
747798201628,91,225.0,2,135.0,1.0,9.57213193485785,3.731953055684179,3.0,6.2657522987401775,1.211247658348758,-3.306379636117673,-2.520705397335421
747798201628,96,225.0,3,135.0,1.0,6.2657522987401775,1.211247658348758,4.0,4.903916985235087,0.4779520056092994,-1.3618353135050905,-0.7332956527394585
747798201628,100,225.0,4,135.0,1.0,4.903916985235087,0.4779520056092994,5.0,5.008673482971096,0.2684386729624926,0.10475649773600892,-0.20951333264680683
747798201628,104,225.0,5,135.0,1.0,5.008673482971096,0.2684386729624926,6.0,5.722327524192719,-0.6940122611163959,0.7136540412216235,-0.9624509340788885
747798201628,108,225.0,6,135.0,1.0,5.722327524192719,-0.6940122611163959,7.0,6.154448372381697,1.492781019968798,0.432120848188978,2.186793281085194
747798201628,111,225.0,7,135.0,1.0,6.154448372381697,1.492781019968798,8.0,5.565192777588706,0.4583100569166758,-0.5892555947929914,-1.0344709630521223
747798201628,115,225.0,8,135.0,1.0,5.565192777588706,0.4583100569166758,,,,,
747798201628,85,315.0,1,165.0,0.2,1.8683648147758185,0.6078169595491869,2.0,1.6108494186357785,0.2712668597750077,-0.25751539614004004,-0.3365500997741792
747798201628,90,315.0,2,165.0,0.2,1.6108494186357785,0.2712668597750077,3.0,1.7408651531380936,0.3620003718810062,0.13001573450231518,0.0907335121059985
747798201628,95,315.0,3,165.0,0.2,1.7408651531380936,0.3620003718810062,4.0,1.969859742806702,0.025973925487619506,0.2289945896686083,-0.3360264463933867
747798201628,98,315.0,4,165.0,0.2,1.969859742806702,0.025973925487619506,5.0,1.5840153032181263,0.045181454982263176,-0.3858444395885756,0.01920752949464367
747798201628,101,315.0,5,165.0,0.2,1.5840153032181263,0.045181454982263176,6.0,2.0900740626534593,0.47855253937328474,0.506058759435333,0.43337108439102157
747798201628,105,315.0,6,165.0,0.2,2.0900740626534593,0.47855253937328474,7.0,1.7072760539553913,0.1678868284681848,-0.382798008698068,-0.3106657109050999
747798201628,109,315.0,7,165.0,0.2,1.7072760539553913,0.1678868284681848,8.0,2.017125900938103,0.5245688787966052,0.30984984698271156,0.3566820503284204
747798201628,116,315.0,8,165.0,0.2,2.017125900938103,0.5245688787966052,,,,,
747798201628,85,315.0,1,165.0,0.4,2.9891928361711315,0.770586495245172,2.0,2.686598654982045,0.32008781042532986,-0.30259418118908643,-0.4504986848198421
747798201628,90,315.0,2,165.0,0.4,2.686598654982045,0.32008781042532986,3.0,2.9978078035557765,0.4359908415266754,0.3112091485737314,0.11590303110134553
747798201628,95,315.0,3,165.0,0.4,2.9978078035557765,0.4359908415266754,4.0,2.9764780930344203,-0.08285675029898365,-0.021329710521356127,-0.518847591825659
747798201628,98,315.0,4,165.0,0.4,2.9764780930344203,-0.08285675029898365,5.0,2.7277425789853513,-0.07061716507272134,-0.24873551404906902,0.012239585226262312
747798201628,101,315.0,5,165.0,0.4,2.7277425789853513,-0.07061716507272134,6.0,3.6718779726047135,0.5327312499650594,0.9441353936193622,0.6033484150377807
747798201628,105,315.0,6,165.0,0.4,3.6718779726047135,0.5327312499650594,7.0,2.931737555464587,0.11883589207369373,-0.7401404171401267,-0.41389535789136567
747798201628,109,315.0,7,165.0,0.4,2.931737555464587,0.11883589207369373,8.0,3.4362738452544277,0.732625639678495,0.5045362897898409,0.6137897476048013
747798201628,116,315.0,8,165.0,0.4,3.4362738452544277,0.732625639678495,,,,,
747798201628,85,315.0,1,165.0,0.6,4.115792376704592,0.6789649923407876,2.0,3.7588309795202712,0.22171239751470806,-0.35696139718432063,-0.4572525948260795
747798201628,90,315.0,2,165.0,0.6,3.7588309795202712,0.22171239751470806,3.0,4.257900233968096,0.4209089936195039,0.4990692544478246,0.19919659610479584
747798201628,95,315.0,3,165.0,0.6,4.257900233968096,0.4209089936195039,4.0,3.9619036802925547,-0.32174240280208954,-0.2959965536755411,-0.7426513964215935
747798201628,98,315.0,4,165.0,0.6,3.9619036802925547,-0.32174240280208954,5.0,3.8455966503360304,-0.3418680613794286,-0.11630702995652431,-0.020125658577339056
747798201628,101,315.0,5,165.0,0.6,3.8455966503360304,-0.3418680613794286,6.0,5.244595819039707,0.3553608770065229,1.3989991687036762,0.6972289383859516
747798201628,105,315.0,6,165.0,0.6,5.244595819039707,0.3553608770065229,7.0,4.145530835616284,-0.04717821221175286,-1.099064983423423,-0.40253908921827575
747798201628,109,315.0,7,165.0,0.6,4.145530835616284,-0.04717821221175286,8.0,4.846420981255267,0.49501315563523723,0.7008901456389838,0.5421913678469901
747798201628,116,315.0,8,165.0,0.6,4.846420981255267,0.49501315563523723,,,,,
747798201628,85,315.0,1,165.0,0.8,5.192359607753456,0.3296992716656617,2.0,4.804080558268287,-0.03218310767336066,-0.38827904948516956,-0.36188237933902234
747798201628,90,315.0,2,165.0,0.8,4.804080558268287,-0.03218310767336066,3.0,5.51378005067406,0.3200447480739694,0.7096994924057736,0.35222785574733007
747798201628,95,315.0,3,165.0,0.8,5.51378005067406,0.3200447480739694,4.0,4.938968881780065,-0.5945001531290227,-0.5748111688939952,-0.914544901202992
747798201628,98,315.0,4,165.0,0.8,4.938968881780065,-0.5945001531290227,5.0,4.933071436052607,-0.7218455302193814,-0.005897445727457651,-0.12734537709035865
747798201628,101,315.0,5,165.0,0.8,4.933071436052607,-0.7218455302193814,6.0,6.759826631908881,-0.09126203279845013,1.8267551958562738,0.6305834974209312
747798201628,105,315.0,6,165.0,0.8,6.759826631908881,-0.09126203279845013,7.0,5.3304649903547485,-0.3566885958213216,-1.4293616415541326,-0.2654265630228715
747798201628,109,315.0,7,165.0,0.8,5.3304649903547485,-0.3566885958213216,8.0,6.176887385545518,-0.028390218177801962,0.8464223951907694,0.32829837764351966
747798201628,116,315.0,8,165.0,0.8,6.176887385545518,-0.028390218177801962,,,,,
747798201628,85,315.0,1,165.0,1.0,6.160995632416773,-0.25534415289234236,2.0,5.833631619138593,-0.3339116104880464,-0.32736401327817966,-0.07856745759570405
747798201628,90,315.0,2,165.0,1.0,5.833631619138593,-0.3339116104880464,3.0,6.763345915867312,0.16368217522648276,0.9297142967287186,0.49759378571452917
747798201628,95,315.0,3,165.0,1.0,6.763345915867312,0.16368217522648276,4.0,5.892557296629068,-0.9297146339035085,-0.8707886192382439,-1.0933968091299913
747798201628,98,315.0,4,165.0,1.0,5.892557296629068,-0.9297146339035085,5.0,5.984219274294924,-1.191606046830925,0.09166197766585604,-0.2618914129274166
747798201628,101,315.0,5,165.0,1.0,5.984219274294924,-1.191606046830925,6.0,8.026972160258863,-0.9689981941139663,2.042752885963939,0.22260785271695882
747798201628,105,315.0,6,165.0,1.0,8.026972160258863,-0.9689981941139663,7.0,6.462170942729436,-0.8184105389576346,-1.5648012175294266,0.15058765515633166
747798201628,109,315.0,7,165.0,1.0,6.462170942729436,-0.8184105389576346,8.0,7.169278061090772,-0.7136540412216257,0.7071071183613356,0.10475649773600892
747798201628,116,315.0,8,165.0,1.0,7.169278061090772,-0.7136540412216257,,,,,
748730017803,86,45.0,1,45.0,0.2,5.232726473149548,-0.25654706479796097,2.0,6.204352468214379,0.3248437915762579,0.9716259950648309,0.581390856374219
748730017803,92,45.0,2,45.0,0.2,6.204352468214379,0.3248437915762579,3.0,6.20512988567952,-0.4049695103340099,0.0007774174651409282,-0.7298133019102678
748730017803,96,45.0,3,45.0,0.2,6.20512988567952,-0.4049695103340099,4.0,6.77389801979814,0.9734365894937352,0.5687681341186197,1.3784060998277452
748730017803,97,45.0,4,45.0,0.2,6.77389801979814,0.9734365894937352,5.0,5.558193965469057,-0.03517310199333697,-1.2157040543290831,-1.0086096914870721
748730017803,104,45.0,5,45.0,0.2,5.558193965469057,-0.03517310199333697,6.0,5.738536793677341,-0.11337063661687335,0.18034282820828373,-0.07819753462353637
748730017803,107,45.0,6,45.0,0.2,5.738536793677341,-0.11337063661687335,7.0,5.251753502639633,0.06061755752942155,-0.4867832910377077,0.1739881941462949
748730017803,109,45.0,7,45.0,0.2,5.251753502639633,0.06061755752942155,8.0,8.00098748346374,0.7590669159728525,2.7492339808241075,0.6984493584434309
748730017803,114,45.0,8,45.0,0.2,8.00098748346374,0.7590669159728525,,,,,
748730017803,86,45.0,1,45.0,0.4,9.949253424289662,-0.22305067036369303,2.0,11.096221989386862,0.35404689743403056,1.1469685650972004,0.5770975677977236
